pods,file_descriptors,receive_packets,transmit_packets,dropped_packets,cpu_usage_seconds,cpu_throttled_seconds,memory_working_bytes,memory_usage_bytes,load,date
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,6.0,50,2021-09-02 17:35:11.698264
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,6.0,50,2021-09-02 17:35:11.741299
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,6.0,50,2021-09-02 17:35:11.784228
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,6.0,50,2021-09-02 17:35:11.902942
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,6.0,50,2021-09-02 17:35:11.949753
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,6.0,50,2021-09-02 17:35:11.996166
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,6.0,50,2021-09-02 17:35:12.044242
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,6.0,50,2021-09-02 17:35:12.082557
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,6.0,50,2021-09-02 17:35:12.126444
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,6.0,50,2021-09-02 17:35:12.169566
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,6.0,50,2021-09-02 17:35:12.209613
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,6.0,50,2021-09-02 17:35:12.248674
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,6.0,50,2021-09-02 17:35:12.283632
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,6.0,50,2021-09-02 17:35:12.318889
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,6.0,50,2021-09-02 17:35:12.355419
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,5.0,50,2021-09-02 17:35:12.420013
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,5.0,50,2021-09-02 17:35:12.450887
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,5.0,50,2021-09-02 17:35:12.491365
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,5.0,50,2021-09-02 17:35:12.523806
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,5.0,50,2021-09-02 17:35:12.561343
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,5.0,50,2021-09-02 17:35:12.592864
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,4.0,50,2021-09-02 17:35:12.623443
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,4.0,50,2021-09-02 17:35:12.654147
